chain_id,ts_code,name,date,source,title,text,stage_hit,weak
industrial_software,300496.SZ,中科创达,20250810,互动易,物理 AI 是人工智能与物理学深度融合的前沿技术，通过将物理规律嵌入 AI 技术，实现对现实世界的动态模拟、预测与优化。其核心价值在于赋予机器＂理解物理世界＂的能力，推动机器人、自动驾驶、高端制造等领域的智能化升级。请问中科创达是否有物理A,"物理 AI 是人工智能与物理学深度融合的前沿技术，通过将物理规律嵌入 AI 技术，实现对现实世界的动态模拟、预测与优化。其核心价值在于赋予机器＂理解物理世界＂的能力，推动机器人、自动驾驶、高端制造等领域的智能化升级。请问中科创达是否有物理AI和机器人（含人形机器人）相关的配套软硬件产品？谢谢。 | 您好。公司始终坚持以操作系统技术不断推动智能产业的发展, 不断构建、强化、升级操作系统+端侧智能的核心竞争力。公司的\""操作系统+端侧智能\""平台正在不断推动汽车、机器人以及以手机、智能硬件为代表的智能终端的全面发展。暂无物理规律嵌入。感谢您的关注！",False,True
industrial_software,300496.SZ,中科创达,20250808,互动易,人工智能AI需要和物理机械设备相结合，请问中科创达有哪些物理AI产品？其产品前景和增速怎么样？谢谢,"人工智能AI需要和物理机械设备相结合，请问中科创达有哪些物理AI产品？其产品前景和增速怎么样？谢谢 | 您好。公司始终坚持以操作系统技术不断推动智能产业的发展, 不断构建、强化、升级操作系统+端侧智能的核心竞争力。公司的\""操作系统+端侧智能\""平台正在不断推动汽车、机器人以及以手机、智能硬件为代表的智能终端的全面发展。感谢您的关注！",False,False
industrial_software,300496.SZ,中科创达,20250808,互动易,公司是否给特斯拉擎天柱人形机器人提供操作系统？,公司是否给特斯拉擎天柱人形机器人提供操作系统？ | 您好，暂无合作。感谢您关注！,False,True
industrial_software,300496.SZ,中科创达,20250808,互动易,您好，请问中科创达有哪些人工智能AI硬件产品？谢谢。,"您好，请问中科创达有哪些人工智能AI硬件产品？谢谢。 | 您好。作为操作系统和端侧智能的产品和技术厂商，公司通过将操作系统的底层技术优势与端侧智能的前沿算法深度融合，在智能终端、智能汽车、智能物联网等多领域实现技术突破，推动产业智能化发展。其中，TurboX AI眼镜凭借独特的 \""双芯分布式架构\"" 方案，以及在端侧智能技术领域的创新实践，斩获“优秀创新力产品奖”；全球首款基于高通平台打造的开源开发板，RUBIK Pi 3凭借12 TOPS的端侧AI算力，以及对开源Qualcomm Linux、安卓、Debian等多系统的兼容能力，成为开源硬件领域的性能标杆。更多产品信息请您关注公司官网和微信公众号（ThunderSoft中科创达）。感谢您的关注！",False,False
industrial_software,300496.SZ,中科创达,20250725,互动易,尊敬的董秘您好，请问公司目前和英伟达还有合作吗，如果有 具体合作在哪些方面呢,尊敬的董秘您好，请问公司目前和英伟达还有合作吗，如果有 具体合作在哪些方面呢 | 您好。在2025德国国际汽车及智慧出行博览会（IAA）上，中科创达将携手吉利汽车集团与NVIDIA联合发布创新产品ThunderSoft AIOS+AIBOX。敬请期待。关注中科创达微信公众号（ThunderSoft中科创达），了解更多资讯。感谢您的关注！,False,False
industrial_software,300496.SZ,中科创达,20250721,互动易,公司前不久在公众号发布了常总发布“AI Box首发，推动智能汽车AI进入平权时代”的消息，基于英伟达Orin™芯片、DRIVE AGX车载计算平台，重磅推出ThunderSoft AI Box，开辟 “AI边缘计算” 新赛道。但随后又删除了,公司前不久在公众号发布了常总发布“AI Box首发，推动智能汽车AI进入平权时代”的消息，基于英伟达Orin™芯片、DRIVE AGX车载计算平台，重磅推出ThunderSoft AI Box，开辟 “AI边缘计算” 新赛道。但随后又删除了，请问是什么原因删除？与英伟达具体合作的消息什么时候可以公布？谢谢！ | 您好。在2025德国国际汽车及智慧出行博览会（IAA）上，中科创达将携手吉利汽车集团与NVIDIA联合发布创新产品ThunderSoft AIOS+AIBOX。敬请期待。关注中科创达微信公众号（ThunderSoft中科创达），了解更多资讯。感谢您的关注！,False,False
industrial_software,300496.SZ,中科创达,20250721,互动易,中科创达是英伟达DRIVE平台中国首家软件合作伙伴，基于英伟达Orin和Xavier芯片开发智能驾驶域控制器​​。请问是否属实？谢谢！,中科创达是英伟达DRIVE平台中国首家软件合作伙伴，基于英伟达Orin和Xavier芯片开发智能驾驶域控制器​​。请问是否属实？谢谢！ | 您好。在2025德国国际汽车及智慧出行博览会（IAA）上，中科创达将携手吉利汽车集团与NVIDIA联合发布创新产品ThunderSoft AIOS+AIBOX。敬请期待。关注中科创达微信公众号（ThunderSoft中科创达），了解更多资讯。感谢您的关注！,False,False
industrial_software,300496.SZ,中科创达,20250613,互动易,尊敬的董秘您好，\n贵司的滴水os目前与那些主机厂有合作。同时面对鸿蒙的智驾系统，贵司是以外包形式与其合作呢？还是有直接的竞争关系呢？\n顺祝夏安！,"尊敬的董秘您好，\n贵司的滴水os目前与那些主机厂有合作。同时面对鸿蒙的智驾系统，贵司是以外包形式与其合作呢？还是有直接的竞争关系呢？\n顺祝夏安！ | 您好。公司与鸿蒙智驾是生态合作关系，非竞争关系。公司推出的面向中央计算的AI原生整车操作系统-滴水OS, 与全球车厂广泛合作。同时, 公司持续与全球顶尖的技术和应用生态伙伴展开深度技术合作, 滴水OS已经与数十家伙伴建立良好的生态合作关系。具体客户合作的信息请参考公开信息。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20250612,互动易,你好，贵公司有和比亚迪汽车在智能驾驶、无人驾驶、智能座舱方面合作吗,"你好，贵公司有和比亚迪汽车在智能驾驶、无人驾驶、智能座舱方面合作吗 | 您好。公司与比亚迪公司有合作。具体客户合作的信息请参考公开信息。公司拥有智能汽车操作系统全栈技术和解决方案,与全球主流车厂广泛合作。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20250612,互动易,南京软件大会即将召开，公司作为南京引进的重点项目，会参加大会进行展示、推介吗？公司会不会以汽车产业园的名义举行推介招商签约活动？,南京软件大会即将召开，公司作为南京引进的重点项目，会参加大会进行展示、推介吗？公司会不会以汽车产业园的名义举行推介招商签约活动？ | 您好。公司将参加本次大会。活动详情，您可持续关注公司微信公众号（中科创达thundersoft）。感谢您的关注！,False,False
industrial_software,300496.SZ,中科创达,20250612,互动易,很多公司的调研纪要都提到产能释放，产业景气度上调，业绩能见度高，给投资者以清晰的投资思路。而公司的调研纪要都是宏大叙事，从来不提订单和业绩情况，希望公司予以重视和改正，让投资者对公司的发展有个清晰的认识。公司从去年四季度开始，业绩逐步得到改,"很多公司的调研纪要都提到产能释放，产业景气度上调，业绩能见度高，给投资者以清晰的投资思路。而公司的调研纪要都是宏大叙事，从来不提订单和业绩情况，希望公司予以重视和改正，让投资者对公司的发展有个清晰的认识。公司从去年四季度开始，业绩逐步得到改善，请问这种改善的趋势会延续下去吗？随着行业景气度的上升，公司的业绩是否也将迎来拐点？谢谢！ | 您好。公司业绩情况请查阅公司在指定媒体上披露的定期报告，行业景气度的上升也会为公司带来积极影响。公司始终坚持以操作系统技术不断推动智能产业的发展, 不断构建、强化、升级操作系统+端侧智能的核心竞争力。公司的\""操作系统+端侧智能\""平台正在不断推动汽车、机器人以及以手机、物联网为代表的智能终端的全面发展。公司将努力推动业绩增长，为投资者带来良好回报。感谢您的关注！",True,False
industrial_software,300496.SZ,中科创达,20250610,互动易,公司是否有AI眼镜和智能音箱产品，进展如何？,公司是否有AI眼镜和智能音箱产品，进展如何？ | 您好。公司在2025年的ThunderWorld发布了AI Glasses解决方案，目前正与多家客户推进产品量产进程。更多产品信息，您可持续关注公司微信公众号（中科创达thundersoft）。感谢您的关注！,True,False
